119c0807-aaef-45eb-b460-6c1950d33eb6;No Oriente Médio pode.;0;0;Pode um sujeito de 40 anos ter relação sexual com uma menina de treze anos?Isso aconteceu no Brasil e todos acharam normal, inclusive a emissora que tanto combate isso. Sabe porque? Porque é um dos queridinhos dessa imprensa hipócrita do politicamente correto;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
6d7dc174-629d-4e49-90d6-baee3c5700c4;Ah, mas esse cara é queridinho da globolixo, aconteceu na Bahia...;1;0;Pode um sujeito de 40 anos ter relação sexual com uma menina de treze anos?Isso aconteceu no Brasil e todos acharam normal, inclusive a emissora que tanto combate isso. Sabe porque? Porque é um dos queridinhos dessa imprensa hipócrita do politicamente correto;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
8c30e720-49a6-4cf6-b2d9-2d71c80181eb;A extrema mídia do ódio e os esquerdopatas, unicamente nesta matéria, se auto desmascaram. Isso prova que os fatos só tem relevância de acordo com quem apóia as ideologias comunistas e o golpe do socialismo no Brasil. A "cultura da normalização do estupro" sempre foi e é bandeira e causa defensora deles, mas só porque o acusado citou apoio  favorável a "BOLSONARO" eles utilizam suas próprias causas criminosas e insanas para atacar o apoiador do seu adversário. Os esquerdopatas se utilizam de táticas metamorfosica para dominar a sociedade e chegar ao poder para roubar ACOOOORRDA  POVO;0;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
756c77d8-ea16-482f-af33-87e9015e2f50;Esta cultura é do próprio conservadorismo, misógino, machista, racista, elitista, repressor e só traz notícias de corrupção, abusos e crimes hediondos.;4;0;A extrema mídia do ódio e os esquerdopatas, unicamente nesta matéria, se auto desmascaram. Isso prova que os fatos só tem relevância de acordo com quem apóia as ideologias comunistas e o golpe do socialismo no Brasil. A "cultura da normalização do estupro" sempre foi e é bandeira e causa defensora deles, mas só porque o acusado citou apoio  favorável a "BOLSONARO" eles utilizam suas próprias causas criminosas e insanas para atacar o apoiador do seu adversário. Os esquerdopatas se utilizam de táticas metamorfosica para dominar a sociedade e chegar ao poder para roubar ACOOOORRDA  POVO;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
9ea77dfb-0fc1-4f7c-9937-bd06128a34d5;a corda, quero me enforcar depois de ler tanta estupidez que você escreveu...;1;0;A extrema mídia do ódio e os esquerdopatas, unicamente nesta matéria, se auto desmascaram. Isso prova que os fatos só tem relevância de acordo com quem apóia as ideologias comunistas e o golpe do socialismo no Brasil. A "cultura da normalização do estupro" sempre foi e é bandeira e causa defensora deles, mas só porque o acusado citou apoio  favorável a "BOLSONARO" eles utilizam suas próprias causas criminosas e insanas para atacar o apoiador do seu adversário. Os esquerdopatas se utilizam de táticas metamorfosica para dominar a sociedade e chegar ao poder para roubar ACOOOORRDA  POVO;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
988421d5-3acb-4cda-8468-ea102172ff4f;sou de esquerda e nunca vi em nenhuma parte da militância qualquer normatização do estupro. Muito pelo contrário, foi o movimento feminista, que é essencialmente de esquerda,  que cunhou o conceito de "cultura do estupro" pra denunciar como a cultura culpabiliza a mulher pela violência que ela mesma sofre, enquanto naturaliza e estimula o comportamento predatório dos homens através do machismo das sociedades patriarcais. ;3;0;A extrema mídia do ódio e os esquerdopatas, unicamente nesta matéria, se auto desmascaram. Isso prova que os fatos só tem relevância de acordo com quem apóia as ideologias comunistas e o golpe do socialismo no Brasil. A "cultura da normalização do estupro" sempre foi e é bandeira e causa defensora deles, mas só porque o acusado citou apoio  favorável a "BOLSONARO" eles utilizam suas próprias causas criminosas e insanas para atacar o apoiador do seu adversário. Os esquerdopatas se utilizam de táticas metamorfosica para dominar a sociedade e chegar ao poder para roubar ACOOOORRDA  POVO;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
93bd1d2e-c13b-46ef-8000-a9ada7a479ce;Se a imprensa tivesse apoiado a proposta de castração química do Bolsonaro e o porte de arma para as mulheres, com certeza essa realidade seria outra. ;2;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
d70af952-f259-46bc-acb2-9ce90374095c;E se a terra fosse plana, com certeza tudo seria diferente!;5;0;Se a imprensa tivesse apoiado a proposta de castração química do Bolsonaro e o porte de arma para as mulheres, com certeza essa realidade seria outra. ;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
d871f4ad-e101-43ed-bcdc-1ac1ba808625;dando movel, seu arrombadu....;0;0;Se a imprensa tivesse apoiado a proposta de castração química do Bolsonaro e o porte de arma para as mulheres, com certeza essa realidade seria outra. ;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
f5753a04-f891-4e71-a645-698645720500;Tarde demais para castrar o bolsonaro, ele já gerou um monte de senadores e deputados, talvez castrar a presente geração ajude no futuro.;3;0;Se a imprensa tivesse apoiado a proposta de castração química do Bolsonaro e o porte de arma para as mulheres, com certeza essa realidade seria outra. ;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
322f4222-73a9-4a51-9611-f317b29366fa;Aqui no Brasil os processos tem muitas e muitas instâncias. E na Italia?Será que o Robinho terá a presunção de inocência? Não é o que os hipócritas sempre dizem?;2;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
66aa3af3-f168-4f8c-85d9-e93b47658b04;Puxa que ensinamentos do Renato, e eu que não sabia que temos "muitas e muitas instâncias"!!!! Se você estudar um pouco verá que temos apenas 2 graus de Jurisdição, meu caro!;1;0;Aqui no Brasil os processos tem muitas e muitas instâncias. E na Italia?Será que o Robinho terá a presunção de inocência? Não é o que os hipócritas sempre dizem?;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
3c9456a8-6bbc-46f8-a3e4-61ca2601bbe6;A Itália não é menos corrupta que o Brasil. Veja o histórico de lá.;1;0;Aqui no Brasil os processos tem muitas e muitas instâncias. E na Italia?Será que o Robinho terá a presunção de inocência? Não é o que os hipócritas sempre dizem?;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
226bc45d-0cb5-4a75-98ab-13837f74929a;A prova das inúmeras instâncias estão no fato concreto da liberdade de lula, andré do rap e muitos outros não tão ilustres mas com dinheiro para pagarem adEvogados cujo escritórios são ligados aos ministros do stf;0;0;Aqui no Brasil os processos tem muitas e muitas instâncias. E na Italia?Será que o Robinho terá a presunção de inocência? Não é o que os hipócritas sempre dizem?;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
6b0c63a4-7602-4978-9c0a-9e57421060d2;Ó Globo e seu bando de boçais... esta pessoa tem que responder, como está respondendo pelos seus atos, para a justiça... não pra opinião pública ou para esta imprensa marrom sem moral... ;4;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
d5e9d997-2b76-46e4-8d1f-e22336d00f05;Apoiador da familicia do bem aqui ó.;5;0;Ó Globo e seu bando de boçais... esta pessoa tem que responder, como está respondendo pelos seus atos, para a justiça... não pra opinião pública ou para esta imprensa marrom sem moral... ;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
8c1fe525-309e-4479-8f56-18e8c53387e8;mimimimimi;1;0;Ó Globo e seu bando de boçais... esta pessoa tem que responder, como está respondendo pelos seus atos, para a justiça... não pra opinião pública ou para esta imprensa marrom sem moral... ;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
3cf0ff1c-81ba-46d6-87d4-3b6cd67a527f;Esse é o preço da riqueza e fama. Se não estais preparado pra isso, que suma e fique no anonimato.;0;0;Ó Globo e seu bando de boçais... esta pessoa tem que responder, como está respondendo pelos seus atos, para a justiça... não pra opinião pública ou para esta imprensa marrom sem moral... ;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
bddda7d1-1cce-4d3f-aa5b-49794579d616;Parabéns ITÁLIA por fazer Justiça contra esseSAFADO, aqui eles idolatram esse mau exemplo de vida.;10;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
b78d8e81-0d4a-4a4d-b787-b07a93d3daba;falou o moralista !!!;1;0;Parabéns ITÁLIA por fazer Justiça contra esseSAFADO, aqui eles idolatram esse mau exemplo de vida.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
758c85a0-60a2-43c4-96c7-e44134c3fe1e;Mas a "cultura da normalização do estupro" não é uma causa defendia pela esquerda e tem Maria do Rosário como garota propaganda????🤔🤔🤔;6;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
0b6e4f27-9375-471c-a390-b5b579d0095c;Não, isso é o que a fake news que você recebeu nos teus grupos de GadoZap te falaram. A realidade é fora da bolha Bolsogadista.;11;0;Mas a "cultura da normalização do estupro" não é uma causa defendia pela esquerda e tem Maria do Rosário como garota propaganda????🤔🤔🤔;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
1bfa434d-f266-4cf2-b5d3-34ab8e6cd397;Pela familicia do bem também!!! ;1;0;Mas a "cultura da normalização do estupro" não é uma causa defendia pela esquerda e tem Maria do Rosário como garota propaganda????🤔🤔🤔;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
a4b65189-e03f-4901-8eb6-4a10ba562e8e;Outro a favor do estupro defendendo o condenado.;1;0;Mas a "cultura da normalização do estupro" não é uma causa defendia pela esquerda e tem Maria do Rosário como garota propaganda????🤔🤔🤔;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
e188fc96-9e5a-492e-8d2b-20ffbd25a0a4;Estupro coletivo. O estuprador, casado,  pai,  bolsonarista,  ainda debocha da justiça e invoca o nome de Deus para justificar o estupro.  Duro é ver outros bolsonaristas defendendo estuprador. Que tipo de Deus essa gente acredita? O trazido e tão amavelmente ensinado por JESUS claramente não é. A serviço de quem essa gente está?;14;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
986b6044-ca58-494e-8337-0c57c0d9c257;Deus ORDENA que seu povo separe as meninas virgens para virarem escravas sexuais, está na bíblia...Talvez seja hora de questionar o tipo de religião que as pessaos estão seguindo.;2;0;Estupro coletivo. O estuprador, casado,  pai,  bolsonarista,  ainda debocha da justiça e invoca o nome de Deus para justificar o estupro.  Duro é ver outros bolsonaristas defendendo estuprador. Que tipo de Deus essa gente acredita? O trazido e tão amavelmente ensinado por JESUS claramente não é. A serviço de quem essa gente está?;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
76f3e58f-a27a-4d21-9a68-02cc6c38df66;Você com suas palavras deveria também tirar o nome de jesus da boca !!!;0;0;Estupro coletivo. O estuprador, casado,  pai,  bolsonarista,  ainda debocha da justiça e invoca o nome de Deus para justificar o estupro.  Duro é ver outros bolsonaristas defendendo estuprador. Que tipo de Deus essa gente acredita? O trazido e tão amavelmente ensinado por JESUS claramente não é. A serviço de quem essa gente está?;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
57ecfe53-635f-4924-af9f-6fa811e45b2d;A mulher bebeu até perder a consciência ao lado de homens que mal conhecia.Eles a estupraram, poderiam ter matado.Mas, se simplesmente eles a abandonassem bêbada, em estágio de coma alcoólico, quem seria responsável?Uma pessoa que dirige bêbada assume o risco de matar. uma pessoa bêbada assume o risco de ser morta?;0;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
c2c07349-365b-45b6-bc2e-8214c4e80740;no mundo perfeito dos esquerdistas, nao eh necessario ter prudencia, jah que as pessoas sao boas e legais;0;0;A mulher bebeu até perder a consciência ao lado de homens que mal conhecia.Eles a estupraram, poderiam ter matado.Mas, se simplesmente eles a abandonassem bêbada, em estágio de coma alcoólico, quem seria responsável?Uma pessoa que dirige bêbada assume o risco de matar. uma pessoa bêbada assume o risco de ser morta?;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
6f1a0b0b-bb86-4ea9-9e0d-9633fd15dd4f;Tem razão! A culpa é dela e eles são caras legais.;2;0;A mulher bebeu até perder a consciência ao lado de homens que mal conhecia.Eles a estupraram, poderiam ter matado.Mas, se simplesmente eles a abandonassem bêbada, em estágio de coma alcoólico, quem seria responsável?Uma pessoa que dirige bêbada assume o risco de matar. uma pessoa bêbada assume o risco de ser morta?;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
8fc2ffad-9259-4503-926b-bbd1cad151f3;Beber até ficar inconsciente não é crime. Se aproveitar da vulnerabilidade de quem está embriagado é. Não importa o que ela fez, os errados são os que se aproveitaram. O único culpado pelo estupro é o estuprador. ;0;0;A mulher bebeu até perder a consciência ao lado de homens que mal conhecia.Eles a estupraram, poderiam ter matado.Mas, se simplesmente eles a abandonassem bêbada, em estágio de coma alcoólico, quem seria responsável?Uma pessoa que dirige bêbada assume o risco de matar. uma pessoa bêbada assume o risco de ser morta?;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
9555bed8-22bd-4aa9-8fa3-f35465ef25c1;"abusador não considera estar cometendo um crime"....mas que criminoso eh burro o suficiente para assumir,deliberadamente,  que cometeu o crime? eu só conheço: um jovem deficiente mental que participou da Grande Contenda Ozark...de todos os criminosos, ele foi o unico que foi enforcado, ja que confessou...os outros passaram incolumes....;1;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
2426bc84-5042-4455-a87b-7c941390ae43;*deliberadamente ou sem receber nada em troca;0;0;"abusador não considera estar cometendo um crime"....mas que criminoso eh burro o suficiente para assumir,deliberadamente,  que cometeu o crime? eu só conheço: um jovem deficiente mental que participou da Grande Contenda Ozark...de todos os criminosos, ele foi o unico que foi enforcado, ja que confessou...os outros passaram incolumes....;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
7321a8a5-035f-4f50-a451-59b6007e47d8;vixe, li errado...o abusador acha que nao estah cometendo crime, ou seja, para o abusador, estuprar uma garota nao eh crime..;0;0;"abusador não considera estar cometendo um crime"....mas que criminoso eh burro o suficiente para assumir,deliberadamente,  que cometeu o crime? eu só conheço: um jovem deficiente mental que participou da Grande Contenda Ozark...de todos os criminosos, ele foi o unico que foi enforcado, ja que confessou...os outros passaram incolumes....;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
c36b051f-dfbd-4a53-8a15-be7fc3a154ff;Uma coisa é considerar, outra é assumir. Acho que você não entendeu.;0;0;"abusador não considera estar cometendo um crime"....mas que criminoso eh burro o suficiente para assumir,deliberadamente,  que cometeu o crime? eu só conheço: um jovem deficiente mental que participou da Grande Contenda Ozark...de todos os criminosos, ele foi o unico que foi enforcado, ja que confessou...os outros passaram incolumes....;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
fbc9c092-310d-487b-8151-e6bcfc880e0d;A "justiça" italiana é tão boa que eles nunca acabam com as máfias seculares de lá. Italia é um mini-Brasil em formato de bota na Europa. Condena injustamente com provas infundadas.;2;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
faa936be-0a69-44c4-ad41-3444dc3455a5;defendendo jack né, seu coisa ruim;1;0;A "justiça" italiana é tão boa que eles nunca acabam com as máfias seculares de lá. Italia é um mini-Brasil em formato de bota na Europa. Condena injustamente com provas infundadas.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
fed2e15a-6a63-4a92-a494-fa770431d609;Estupradores, defensores ou praticantes, lembrem bem ---- , quando estiverem presos no presídio, a família carcerária os receberá de braços abertos, isso porque todos têm família vivendo e liberdade, essa regra NÃO FALHA!;1;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
1384c524-03d4-48fd-9720-a9f9f537627d;Vc é um lambe sal maluco nunca nem pisou no barro e ta pagando de falar de familia carceraria e acusando os outros em vão sai dai vai ;2;0;Estupradores, defensores ou praticantes, lembrem bem ---- , quando estiverem presos no presídio, a família carcerária os receberá de braços abertos, isso porque todos têm família vivendo e liberdade, essa regra NÃO FALHA!;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
e08cb278-fad6-4af8-83c6-8cb434680448;Aquele caso das crianças tocarem em um homem nu, também se caracteriza estupro de vulnerável e no entanto a rede esgoto classifica como "arte";5;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
47210309-44da-4374-8faf-9c8c7083733c;Globolixo odeia o Santos. Por isso fez toda essa campanha contra Robinho.;2;0;Aquele caso das crianças tocarem em um homem nu, também se caracteriza estupro de vulnerável e no entanto a rede esgoto classifica como "arte";a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
9143aa14-74ec-42f5-ab62-55607e186686;Alguém sabe infomar se ela é amiga ou foi contratada? Muitos desses casos é transformado em oportunidade, vejam o caso do Neymar, a garota era contratada, foi filmado ela o agredindo, e depois disse que foi abusada, e após exames e investigações concluiu que nada aconteceu, e por fim ela não foi presa. Infelizmente os jogadores não aprendem e não consegue enxergar que eles são presas faceis.;1;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
3b90ce5c-ecaf-4b04-b9ba-254f280f42a3;O caso do Neymar foi bem diferente do Robinho. Com o Neymar, a  santa mocinha  que disse ter sido estuprada, viajou do Brasil para se encontrar com o jogador em um motel francês, fez um monte de acusações, mas, nada provou. Ainda disse que seu laptop tinha sido roubado com as provas, o que é meio estranho. Já no caso Robinho, ele próprio se condenou em conversa telefônica com um amigo interceptada pela polícia italiana.  ;4;0;Alguém sabe infomar se ela é amiga ou foi contratada? Muitos desses casos é transformado em oportunidade, vejam o caso do Neymar, a garota era contratada, foi filmado ela o agredindo, e depois disse que foi abusada, e após exames e investigações concluiu que nada aconteceu, e por fim ela não foi presa. Infelizmente os jogadores não aprendem e não consegue enxergar que eles são presas faceis.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
c5fca5af-3964-4a32-b7a6-f3fcb61f23a6;Engraçado...alguns meses atrás fantástico publicou uma matéria em q o Drauzio abraçava um assassino estuprador...dois pesos e duas medidas? Hipocrisia? ;6;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
e188fc96-9e5a-492e-8d2b-20ffbd25a0a4;Estupro coletivo. O estuprador, casado,  pai,  bolsonarista,  ainda debocha da justiça e invoca o nome de Deus para justificar o estupro.  Duro é ver outros bolsonaristas defendendo estuprador. Que tipo de Deus essa gente acredita? O trazido e tão amavelmente ensinado por JESUS claramente não é. A serviço de quem essa gente está?;14;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
986b6044-ca58-494e-8337-0c57c0d9c257;Deus ORDENA que seu povo separe as meninas virgens para virarem escravas sexuais, está na bíblia...Talvez seja hora de questionar o tipo de religião que as pessaos estão seguindo.;2;0;Estupro coletivo. O estuprador, casado,  pai,  bolsonarista,  ainda debocha da justiça e invoca o nome de Deus para justificar o estupro.  Duro é ver outros bolsonaristas defendendo estuprador. Que tipo de Deus essa gente acredita? O trazido e tão amavelmente ensinado por JESUS claramente não é. A serviço de quem essa gente está?;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
76f3e58f-a27a-4d21-9a68-02cc6c38df66;Você com suas palavras deveria também tirar o nome de jesus da boca !!!;0;0;Estupro coletivo. O estuprador, casado,  pai,  bolsonarista,  ainda debocha da justiça e invoca o nome de Deus para justificar o estupro.  Duro é ver outros bolsonaristas defendendo estuprador. Que tipo de Deus essa gente acredita? O trazido e tão amavelmente ensinado por JESUS claramente não é. A serviço de quem essa gente está?;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
bddda7d1-1cce-4d3f-aa5b-49794579d616;Parabéns ITÁLIA por fazer Justiça contra esseSAFADO, aqui eles idolatram esse mau exemplo de vida.;10;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
b78d8e81-0d4a-4a4d-b787-b07a93d3daba;falou o moralista !!!;1;0;Parabéns ITÁLIA por fazer Justiça contra esseSAFADO, aqui eles idolatram esse mau exemplo de vida.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;O assunto 302 caso robinho e violencia contra mulher;https://g1.globo.com/podcast/o-assunto/noticia/2020/10/20/o-assunto-302-caso-robinho-e-violencia-contra-mulher.ghtml
